protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,allocator_config,selected_candidate,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm,tau
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.244203329086304,landing_ramp,0.0109284548088908,0.0115184597671031,0.7084341645240784,0.0346189737319946,0.0367352925240993,-0.1211917623877525,-5.670236110687256,-5.112345218658447,-1.84724235534668,-51.44853210449219,44.838340759277344,-21.94257926940918,29957,27579,33127,31534,0.6897191336730958,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.16023731231689453
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.264900207519531,landing_ramp,0.0118772471323609,0.0125310905277729,0.7055403590202332,0.0528666377067565,0.0557051710784435,-0.1420942544937133,-5.670236110687256,-5.112345218658447,-1.84724235534668,-51.44853210449219,44.838340759277344,-21.94257926940918,29957,27579,33127,31534,0.6880633833984375,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.18093419075012207
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.265061140060425,landing_ramp,0.0118772471323609,0.0125310905277729,0.7055403590202332,0.0528666377067565,0.0557051710784435,-0.1420942544937133,-6.764068126678467,-5.953881740570068,-2.406215190887451,-38.140716552734375,30.214893341064453,-22.3885498046875,29957,27579,33127,31534,0.688050508795166,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.18109512329101562
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.265127420425417,landing_ramp,0.0118772471323609,0.0125310905277729,0.7055403590202332,0.0528666377067565,0.0557051710784435,-0.1420942544937133,-6.764068126678467,-5.953881740570068,-2.406215190887451,-38.140716552734375,30.214893341064453,-22.3885498046875,29322,28964,33354,31601,0.6880452063659668,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.18116140365600764
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.284977674484251,adaptive_brake,0.013172454200685,0.0139058036729693,0.7024028301239014,0.0730441212654113,0.0768542066216468,-0.1610987037420272,-6.764068126678467,-5.953881740570068,-2.406215190887451,-38.140716552734375,30.214893341064453,-22.3885498046875,29322,28964,33354,31601,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.20101165771484197
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.28516125679016,adaptive_brake,0.013172454200685,0.0139058036729693,0.7024028301239014,0.0730441212654113,0.0768542066216468,-0.1610987037420272,-7.555794715881348,-6.467445373535156,-2.9253079891204834,-26.96318817138672,17.94488525390625,-22.53077507019043,29322,28964,33354,31601,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.20119524002075018
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.28524112701416,adaptive_brake,0.013172454200685,0.0139058036729693,0.7024028301239014,0.0730441212654113,0.0768542066216468,-0.1610987037420272,-7.555794715881348,-6.467445373535156,-2.9253079891204834,-26.96318817138672,17.94488525390625,-22.53077507019043,29050,29974,34044,32130,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.20127511024475098
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.305346727371216,adaptive_brake,0.0149067789316177,0.0157453566789627,0.6989169716835022,0.0952435806393623,0.1004185080528259,-0.1781711727380752,-7.555794715881348,-6.467445373535156,-2.9253079891204834,-26.96318817138672,17.94488525390625,-22.53077507019043,29050,29974,34044,32130,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.22138071060180664
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.305490970611572,adaptive_brake,0.0149067789316177,0.0157453566789627,0.6989169716835022,0.0952435806393623,0.1004185080528259,-0.1781711727380752,-8.126416206359863,-6.735718727111816,-3.4184720516204834,-16.90888023376465,7.594056129455566,-21.964317321777344,29050,29974,34044,32130,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.22152495384216309
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.305576801300049,adaptive_brake,0.0149067789316177,0.0157453566789627,0.6989169716835022,0.0952435806393623,0.1004185080528259,-0.1781711727380752,-8.126416206359863,-6.735718727111816,-3.4184720516204834,-16.90888023376465,7.594056129455566,-21.964317321777344,28365,30011,34273,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.22161078453063965
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.32495665550232,adaptive_brake,0.0171110183000564,0.0180896893143653,0.6951206922531128,0.1186405047774314,0.125680387020111,-0.1938462853431701,-8.126416206359863,-6.735718727111816,-3.4184720516204834,-16.90888023376465,7.594056129455566,-21.964317321777344,28365,30011,34273,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.24099063873291016
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.325107097625732,adaptive_brake,0.0171110183000564,0.0180896893143653,0.6951206922531128,0.1186405047774314,0.125680387020111,-0.1938462853431701,-8.493392944335938,-6.798873901367188,-3.8718764781951904,-7.018844604492188,-2.0282909870147705,-20.944583892822266,28365,30011,34273,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.24114108085632324
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.32517433166504,adaptive_brake,0.0171110183000564,0.0180896893143653,0.6951206922531128,0.1186405047774314,0.125680387020111,-0.1938462853431701,-8.493392944335938,-6.798873901367188,-3.8718764781951904,-7.018844604492188,-2.0282909870147705,-20.944583892822266,27663,30429,34441,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.24120831489563166
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.344946384429932,adaptive_brake,0.0199334006756544,0.0211071781814098,0.6908360719680786,0.1435732692480087,0.1531460583209991,-0.2097426056861877,-8.493392944335938,-6.798873901367188,-3.8718764781951904,-7.018844604492188,-2.0282909870147705,-20.944583892822266,27663,30429,34441,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.26098036766052246
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.345073223114014,adaptive_brake,0.0199334006756544,0.0211071781814098,0.6908360719680786,0.1435732692480087,0.1531460583209991,-0.2097426056861877,-8.670756340026855,-6.672967910766602,-4.297630786895752,1.959946632385254,-10.409914016723633,-19.907154083251957,27663,30429,34441,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.2611072063446045
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.345153331756592,adaptive_brake,0.0199334006756544,0.0211071781814098,0.6908360719680786,0.1435732692480087,0.1531460583209991,-0.2097426056861877,-8.670756340026855,-6.672967910766602,-4.297630786895752,1.959946632385254,-10.409914016723633,-19.907154083251957,26469,29797,34163,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.2611873149871826
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.364972114562988,adaptive_brake,0.0232435911893844,0.024672208353877,0.6863206624984741,0.1681619137525558,0.1809335350990295,-0.2238026112318039,-8.670756340026855,-6.672967910766602,-4.297630786895752,1.959946632385254,-10.409914016723633,-19.907154083251957,26469,29797,34163,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.2810060977935791
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.365114688873293,adaptive_brake,0.0232435911893844,0.024672208353877,0.6863206624984741,0.1681619137525558,0.1809335350990295,-0.2238026112318039,-8.636556625366211,-6.3645758628845215,-4.668563365936279,10.824989318847656,-18.22071075439453,-18.29435539245605,26469,29797,34163,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.2811486721038836
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.365177154541016,adaptive_brake,0.0232435911893844,0.024672208353877,0.6863206624984741,0.1681619137525558,0.1809335350990295,-0.2238026112318039,-8.636556625366211,-6.3645758628845215,-4.668563365936279,10.824989318847656,-18.22071075439453,-18.29435539245605,26921,31859,35385,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.28121113777160645
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.38497543334961,adaptive_brake,0.0268616881221532,0.0286066215485334,0.6817668080329895,0.1906020790338516,0.2071109414100647,-0.2367173135280609,-8.636556625366211,-6.3645758628845215,-4.668563365936279,10.824989318847656,-18.22071075439453,-18.29435539245605,26921,31859,35385,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.3010094165802002
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.385221481323242,adaptive_brake,0.0268616881221532,0.0286066215485334,0.6817668080329895,0.1906020790338516,0.2071109414100647,-0.2367173135280609,-8.416540145874023,-5.92014217376709,-4.965977668762207,18.462574005126957,-24.90884780883789,-16.60000991821289,26921,31859,35385,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.301255464553833
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.38528323173523,adaptive_brake,0.0268616881221532,0.0286066215485334,0.6817668080329895,0.1906020790338516,0.2071109414100647,-0.2367173135280609,-8.416540145874023,-5.92014217376709,-4.965977668762207,18.462574005126957,-24.90884780883789,-16.60000991821289,26353,31797,35691,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.3013172149658203
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.40510320663452,adaptive_brake,0.0309098828583955,0.0330570861697196,0.6769804954528809,0.2117363065481186,0.2327036261558532,-0.2475911676883697,-8.416540145874023,-5.92014217376709,-4.965977668762207,18.462574005126957,-24.90884780883789,-16.60000991821289,26353,31797,35691,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.32113718986511053
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.405369520187378,adaptive_brake,0.0309098828583955,0.0330570861697196,0.6769804954528809,0.2117363065481186,0.2327036261558532,-0.2475911676883697,-8.04295539855957,-5.357438087463379,-5.21328592300415,24.69134330749512,-29.85751342773437,-15.055967330932615,26353,31797,35691,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.32140350341796875
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.405494451522827,adaptive_brake,0.0309098828583955,0.0330570861697196,0.6769804954528809,0.2117363065481186,0.2327036261558532,-0.2475911676883697,-8.04295539855957,-5.357438087463379,-5.21328592300415,24.69134330749512,-29.85751342773437,-15.055967330932615,26757,33285,36715,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.32152843475341797
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.425012111663818,adaptive_brake,0.0353525876998901,0.0380030386149883,0.6720206141471863,0.2311890572309494,0.2573909163475036,-0.2552451491355896,-8.04295539855957,-5.357438087463379,-5.21328592300415,24.69134330749512,-29.85751342773437,-15.055967330932615,26757,33285,36715,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.3410460948944092
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.42531132698059,adaptive_brake,0.0353525876998901,0.0380030386149883,0.6720206141471863,0.2311890572309494,0.2573909163475036,-0.2552451491355896,-7.543135166168213,-4.708421230316162,-5.421192646026611,29.97084045410156,-33.56732940673828,-13.409029006958008,26757,33285,36715,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.34134531021118164
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.42539095878601,adaptive_brake,0.0353525876998901,0.0380030386149883,0.6720206141471863,0.2311890572309494,0.2573909163475036,-0.2552451491355896,-7.543135166168213,-4.708421230316162,-5.421192646026611,29.97084045410156,-33.56732940673828,-13.409029006958008,26457,33381,37151,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.34142494201660156
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.444997549057009,adaptive_brake,0.0401444882154464,0.0434139408171176,0.6669396162033081,0.2484225332736969,0.2805882096290588,-0.26100754737854,-7.543135166168213,-4.708421230316162,-5.421192646026611,29.97084045410156,-33.56732940673828,-13.409029006958008,26457,33381,37151,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.36103153228759943
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.445168495178224,adaptive_brake,0.0401444882154464,0.0434139408171176,0.6669396162033081,0.2484225332736969,0.2805882096290588,-0.26100754737854,-6.936009407043457,-3.997697114944458,-5.594364643096924,34.10321044921875,-35.70441436767578,-11.84311294555664,26457,33381,37151,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.36120247840881525
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.445238828659058,adaptive_brake,0.0401444882154464,0.0434139408171176,0.6669396162033081,0.2484225332736969,0.2805882096290588,-0.26100754737854,-6.936009407043457,-3.997697114944458,-5.594364643096924,34.10321044921875,-35.70441436767578,-11.84311294555664,27143,34789,38029,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.36127281188964844
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.463926792144775,adaptive_brake,0.0454855374991893,0.049540989100933,0.6615408658981323,0.2639119923114776,0.3030871152877807,-0.263532280921936,-6.936009407043457,-3.997697114944458,-5.594364643096924,34.10321044921875,-35.70441436767578,-11.84311294555664,27143,34789,38029,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.3799607753753662
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.464066982269289,adaptive_brake,0.0454855374991893,0.049540989100933,0.6615408658981323,0.2639119923114776,0.3030871152877807,-0.263532280921936,-6.218634605407715,-3.2230262756347656,-5.747727394104004,36.17587661743164,-36.05246353149414,-10.406814575195312,27143,34789,38029,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.3801009654998797
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.464149713516235,adaptive_brake,0.0454855374991893,0.049540989100933,0.6615408658981323,0.2639119923114776,0.3030871152877807,-0.263532280921936,-6.218634605407715,-3.2230262756347656,-5.747727394104004,36.17587661743164,-36.05246353149414,-10.406814575195312,26891,34735,38355,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.38018369674682617
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.484023809432983,adaptive_brake,0.0507845804095268,0.0557307749986648,0.6564318537712097,0.2757081687450409,0.3221644163131714,-0.2638313174247741,-6.218634605407715,-3.2230262756347656,-5.747727394104004,36.17587661743164,-36.05246353149414,-10.406814575195312,26891,34735,38355,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.4000577926635742
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.484222650527954,adaptive_brake,0.0507845804095268,0.0557307749986648,0.6564318537712097,0.2757081687450409,0.3221644163131714,-0.2638313174247741,-5.484634876251221,-2.483418226242065,-5.87286901473999,39.05381774902344,-36.31940078735352,-9.03754425048828,26891,34735,38355,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.4002566337585449
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.484291076660156,adaptive_brake,0.0507845804095268,0.0557307749986648,0.6564318537712097,0.2757081687450409,0.3221644163131714,-0.2638313174247741,-5.484634876251221,-2.483418226242065,-5.87286901473999,39.05381774902344,-36.31940078735352,-9.03754425048828,27183,35311,38819,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.40032505989074707
seeded_ic_v1,49980002,0.01026,0.00999,0.006174,10.081355,0.702747,0.30218121,adaptive_ramp_v1,18.0,0.08,10.504162549972534,adaptive_brake,0.0562628544867038,0.0622518621385097,0.6513318419456482,0.2846859693527221,0.3388868272304535,-0.2627390325069427,-5.484634876251221,-2.483418226242065,-5.87286901473999,39.05381774902344,-36.31940078735352,-9.03754425048828,27183,35311,38819,32505,0.95,cem_tuned_boundary,opp_m2_12000,0,12000,0,0,5.73871124581079,0.3476,0.0623959863699503,0.0064084106124937,0.0098294727504253,0.010227994993329,0.7160800099372864,-0.0002342931256862,0.0002609447401482,-0.0036768701393157,0.0064084106124937,0.0032938180956989,32780.0,0.420196533203125
