eta,trial_seed,logged_winner,rank,candidate,r1,r2,r3,r4,score,margin_to_winner,predicted_vz,predicted_drift,predicted_tilt,vertical_violation,hard_vertical_violation,vertical_penalty,hard_vertical_penalty,drift_penalty,tilt_penalty,effort_penalty,reference_penalty,support_penalty,saturation_penalty,motor2_overboost_penalty,fault_z,fault_vz,fault_roll_deg,fault_pitch_deg,fault_angular_rate_radps,fault_max_motor_pwm
0.498000,62800002,balanced_2000_0_2000_12000,7,opp_m4_10000,0,0,0,10000,2.2532393644748625,1.1445058328686504,0.33999999999999997,0.06124696280101542,0.009915831498801708,0.011697685511787459,0.0,1.760187434175077,0.0,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7013391256332397,-0.0037538674660027027,-0.009915831498801708,0.002149514853954315,0.0011584012236048166,32767.0
0.498000,62800002,balanced_2000_0_2000_12000,8,zero,0,0,0,0,17.298092394626845,16.189358863020633,0.362,0.021246962801015425,0.009915831498801708,0.03369768551178748,0.010262703174018784,14.606937780025099,0.8010999343442526,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7013391256332397,-0.0037538674660027027,-0.009915831498801708,0.002149514853954315,0.0011584012236048166,32767.0
0.498000,62800003,balanced_2000_0_2000_12000,1,balanced_2000_0_2000_12000,2000,0,2000,12000,1.1087335316062121,0.0,0.335,0.09785775002705367,0.03639285059273243,0.00669768551178751,0.0,0.577043477731001,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7267853617668152,-0.003968966193497181,-0.01239285059273243,0.005007700063288212,0.0015063935833931313,32758.0
0.498000,62800003,balanced_2000_0_2000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,1.1099611638493625,0.0012276322431503672,0.33485000000000004,0.10185775002705366,0.04239285059273243,0.0065476855117875266,0.0,0.5514862101053841,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7267853617668152,-0.003968966193497181,-0.01239285059273243,0.005007700063288212,0.0015063935833931313,32758.0
0.498000,62800003,balanced_2000_0_2000_12000,3,balanced_3000_0_3000_12000,3000,0,3000,12000,1.1287728047536254,0.020039273147413272,0.3347,0.10585775002705367,0.048392850592732434,0.006397685511787488,0.0,0.5265077998235078,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7267853617668152,-0.003968966193497181,-0.01239285059273243,0.005007700063288212,0.0015063935833931313,32758.0
0.498000,62800003,balanced_2000_0_2000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,1.1590302931032768,0.050296761497064635,0.3353,0.08985775002705366,0.02439285059273243,0.006997685511787477,0.0,0.6298945850134833,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7267853617668152,-0.003968966193497181,-0.01239285059273243,0.005007700063288212,0.0015063935833931313,32758.0
0.498000,62800003,balanced_2000_0_2000_12000,5,opp_m4_12000,0,0,0,12000,1.2796630892448393,0.17092955763862716,0.3356,0.08185775002705367,0.01239285059273243,0.0072976855117874995,0.0,0.6850611216709743,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7267853617668152,-0.003968966193497181,-0.01239285059273243,0.005007700063288212,0.0015063935833931313,32758.0
0.498000,62800003,balanced_2000_0_2000_12000,6,opp_m4_11000,0,0,0,11000,1.6883189625293722,0.5795854309231601,0.3378,0.07785775002705367,0.01239285059273243,0.00949768551178748,0.0,1.1603649547286148,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7267853617668152,-0.003968966193497181,-0.01239285059273243,0.005007700063288212,0.0015063935833931313,32758.0
0.498000,62800003,balanced_2000_0_2000_12000,7,opp_m4_10000,0,0,0,10000,2.2532393644748625,1.1445058328686504,0.33999999999999997,0.07385775002705366,0.01239285059273243,0.011697685511787459,0.0,1.760187434175077,0.0,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7267853617668152,-0.003968966193497181,-0.01239285059273243,0.005007700063288212,0.0015063935833931313,32758.0
0.498000,62800003,balanced_2000_0_2000_12000,8,zero,0,0,0,0,17.298092394626845,16.189358863020633,0.362,0.03385775002705367,0.01239285059273243,0.03369768551178748,0.010262703174018784,14.606937780025099,0.8010999343442526,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7267853617668152,-0.003968966193497181,-0.01239285059273243,0.005007700063288212,0.0015063935833931313,32758.0
0.498000,62800004,balanced_2000_0_2000_12000,1,balanced_2000_0_2000_12000,2000,0,2000,12000,1.1087335316062121,0.0,0.335,0.09482960039405586,0.04227050559222698,0.00669768551178751,0.0,0.577043477731001,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7294833660125732,-0.0038926757406443357,-0.005766591988503933,0.018270505592226982,0.0010652646326569132,32759.0
0.498000,62800004,balanced_2000_0_2000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,1.1099611638493625,0.0012276322431503672,0.33485000000000004,0.09882960039405586,0.04827050559222698,0.0065476855117875266,0.0,0.5514862101053841,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7294833660125732,-0.0038926757406443357,-0.005766591988503933,0.018270505592226982,0.0010652646326569132,32759.0
0.498000,62800004,balanced_2000_0_2000_12000,3,balanced_3000_0_3000_12000,3000,0,3000,12000,1.1287728047536254,0.020039273147413272,0.3347,0.10282960039405586,0.054270505592226986,0.006397685511787488,0.0,0.5265077998235078,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7294833660125732,-0.0038926757406443357,-0.005766591988503933,0.018270505592226982,0.0010652646326569132,32759.0
0.498000,62800004,balanced_2000_0_2000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,1.1590302931032768,0.050296761497064635,0.3353,0.08682960039405585,0.030270505592226982,0.006997685511787477,0.0,0.6298945850134833,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7294833660125732,-0.0038926757406443357,-0.005766591988503933,0.018270505592226982,0.0010652646326569132,32759.0
0.498000,62800004,balanced_2000_0_2000_12000,5,opp_m4_12000,0,0,0,12000,1.2796630892448393,0.17092955763862716,0.3356,0.07882960039405587,0.018270505592226982,0.0072976855117874995,0.0,0.6850611216709743,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7294833660125732,-0.0038926757406443357,-0.005766591988503933,0.018270505592226982,0.0010652646326569132,32759.0
0.498000,62800004,balanced_2000_0_2000_12000,6,opp_m4_11000,0,0,0,11000,1.6883189625293722,0.5795854309231601,0.3378,0.07482960039405587,0.018270505592226982,0.00949768551178748,0.0,1.1603649547286148,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7294833660125732,-0.0038926757406443357,-0.005766591988503933,0.018270505592226982,0.0010652646326569132,32759.0
0.498000,62800004,balanced_2000_0_2000_12000,7,opp_m4_10000,0,0,0,10000,2.2532393644748625,1.1445058328686504,0.33999999999999997,0.07082960039405586,0.018270505592226982,0.011697685511787459,0.0,1.760187434175077,0.0,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7294833660125732,-0.0038926757406443357,-0.005766591988503933,0.018270505592226982,0.0010652646326569132,32759.0
0.498000,62800004,balanced_2000_0_2000_12000,8,zero,0,0,0,0,17.298092394626845,16.189358863020633,0.362,0.030829600394055863,0.018270505592226982,0.03369768551178748,0.010262703174018784,14.606937780025099,0.8010999343442526,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7294833660125732,-0.0038926757406443357,-0.005766591988503933,0.018270505592226982,0.0010652646326569132,32759.0
0.498000,62800005,balanced_2000_0_2000_12000,1,balanced_2000_0_2000_12000,2000,0,2000,12000,1.1087335316062121,0.0,0.335,0.0877460409378307,0.04117173680663109,0.00669768551178751,0.0,0.577043477731001,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7176798582077026,-0.0034572004806250334,0.017171736806631088,-0.005201463121920824,0.0017448550097536697,32772.0
0.498000,62800005,balanced_2000_0_2000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,1.1099611638493625,0.0012276322431503672,0.33485000000000004,0.09174604093783069,0.04717173680663109,0.0065476855117875266,0.0,0.5514862101053841,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7176798582077026,-0.0034572004806250334,0.017171736806631088,-0.005201463121920824,0.0017448550097536697,32772.0
0.498000,62800005,balanced_2000_0_2000_12000,3,balanced_3000_0_3000_12000,3000,0,3000,12000,1.1287728047536254,0.020039273147413272,0.3347,0.09574604093783069,0.05317173680663109,0.006397685511787488,0.0,0.5265077998235078,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7176798582077026,-0.0034572004806250334,0.017171736806631088,-0.005201463121920824,0.0017448550097536697,32772.0
0.498000,62800005,balanced_2000_0_2000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,1.1590302931032768,0.050296761497064635,0.3353,0.07974604093783069,0.02917173680663109,0.006997685511787477,0.0,0.6298945850134833,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7176798582077026,-0.0034572004806250334,0.017171736806631088,-0.005201463121920824,0.0017448550097536697,32772.0
0.498000,62800005,balanced_2000_0_2000_12000,5,opp_m4_12000,0,0,0,12000,1.2796630892448393,0.17092955763862716,0.3356,0.0717460409378307,0.017171736806631088,0.0072976855117874995,0.0,0.6850611216709743,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7176798582077026,-0.0034572004806250334,0.017171736806631088,-0.005201463121920824,0.0017448550097536697,32772.0
0.498000,62800005,balanced_2000_0_2000_12000,6,opp_m4_11000,0,0,0,11000,1.6883189625293722,0.5795854309231601,0.3378,0.0677460409378307,0.017171736806631088,0.00949768551178748,0.0,1.1603649547286148,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7176798582077026,-0.0034572004806250334,0.017171736806631088,-0.005201463121920824,0.0017448550097536697,32772.0
0.498000,62800005,balanced_2000_0_2000_12000,7,opp_m4_10000,0,0,0,10000,2.2532393644748625,1.1445058328686504,0.33999999999999997,0.0637460409378307,0.017171736806631088,0.011697685511787459,0.0,1.760187434175077,0.0,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7176798582077026,-0.0034572004806250334,0.017171736806631088,-0.005201463121920824,0.0017448550097536697,32772.0
0.498000,62800005,balanced_2000_0_2000_12000,8,zero,0,0,0,0,17.298092394626845,16.189358863020633,0.362,0.0237460409378307,0.017171736806631088,0.03369768551178748,0.010262703174018784,14.606937780025099,0.8010999343442526,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7176798582077026,-0.0034572004806250334,0.017171736806631088,-0.005201463121920824,0.0017448550097536697,32772.0
0.498000,62800006,balanced_2000_0_2000_12000,1,balanced_2000_0_2000_12000,2000,0,2000,12000,1.1087335316062121,0.0,0.335,0.09676312500223752,0.03680313916504383,0.00669768551178751,0.0,0.577043477731001,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7042692303657532,-0.0037803843151777983,0.008005784824490547,-0.012803139165043831,0.0010230803804837634,32769.0
0.498000,62800006,balanced_2000_0_2000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,1.1099611638493625,0.0012276322431503672,0.33485000000000004,0.1007631250022375,0.04280313916504383,0.0065476855117875266,0.0,0.5514862101053841,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7042692303657532,-0.0037803843151777983,0.008005784824490547,-0.012803139165043831,0.0010230803804837634,32769.0
0.498000,62800006,balanced_2000_0_2000_12000,3,balanced_3000_0_3000_12000,3000,0,3000,12000,1.1287728047536254,0.020039273147413272,0.3347,0.1047631250022375,0.048803139165043835,0.006397685511787488,0.0,0.5265077998235078,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7042692303657532,-0.0037803843151777983,0.008005784824490547,-0.012803139165043831,0.0010230803804837634,32769.0
0.498000,62800006,balanced_2000_0_2000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,1.1590302931032768,0.050296761497064635,0.3353,0.08876312500223751,0.02480313916504383,0.006997685511787477,0.0,0.6298945850134833,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7042692303657532,-0.0037803843151777983,0.008005784824490547,-0.012803139165043831,0.0010230803804837634,32769.0
0.498000,62800006,balanced_2000_0_2000_12000,5,opp_m4_12000,0,0,0,12000,1.2796630892448393,0.17092955763862716,0.3356,0.0807631250022375,0.012803139165043831,0.0072976855117874995,0.0,0.6850611216709743,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7042692303657532,-0.0037803843151777983,0.008005784824490547,-0.012803139165043831,0.0010230803804837634,32769.0
0.498000,62800006,balanced_2000_0_2000_12000,6,opp_m4_11000,0,0,0,11000,1.6883189625293722,0.5795854309231601,0.3378,0.0767631250022375,0.012803139165043831,0.00949768551178748,0.0,1.1603649547286148,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7042692303657532,-0.0037803843151777983,0.008005784824490547,-0.012803139165043831,0.0010230803804837634,32769.0
0.498000,62800006,balanced_2000_0_2000_12000,7,opp_m4_10000,0,0,0,10000,2.2532393644748625,1.1445058328686504,0.33999999999999997,0.07276312500223751,0.012803139165043831,0.011697685511787459,0.0,1.760187434175077,0.0,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7042692303657532,-0.0037803843151777983,0.008005784824490547,-0.012803139165043831,0.0010230803804837634,32769.0
0.498000,62800006,balanced_2000_0_2000_12000,8,zero,0,0,0,0,17.298092394626845,16.189358863020633,0.362,0.03276312500223751,0.012803139165043831,0.03369768551178748,0.010262703174018784,14.606937780025099,0.8010999343442526,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7042692303657532,-0.0037803843151777983,0.008005784824490547,-0.012803139165043831,0.0010230803804837634,32769.0
0.498000,62800007,balanced_2000_0_2000_12000,1,balanced_2000_0_2000_12000,2000,0,2000,12000,1.1087335316062121,0.0,0.335,0.08432540156347165,0.03620296137034893,0.00669768551178751,0.0,0.577043477731001,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7040214538574219,-0.004146548453718424,-0.01220296137034893,-0.0041464269161224365,0.0023926787514685546,32785.0
0.498000,62800007,balanced_2000_0_2000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,1.1099611638493625,0.0012276322431503672,0.33485000000000004,0.08832540156347166,0.04220296137034893,0.0065476855117875266,0.0,0.5514862101053841,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7040214538574219,-0.004146548453718424,-0.01220296137034893,-0.0041464269161224365,0.0023926787514685546,32785.0
0.498000,62800007,balanced_2000_0_2000_12000,3,balanced_3000_0_3000_12000,3000,0,3000,12000,1.1287728047536254,0.020039273147413272,0.3347,0.09232540156347166,0.048202961370348935,0.006397685511787488,0.0,0.5265077998235078,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7040214538574219,-0.004146548453718424,-0.01220296137034893,-0.0041464269161224365,0.0023926787514685546,32785.0
0.498000,62800007,balanced_2000_0_2000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,1.1590302931032768,0.050296761497064635,0.3353,0.07632540156347165,0.02420296137034893,0.006997685511787477,0.0,0.6298945850134833,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7040214538574219,-0.004146548453718424,-0.01220296137034893,-0.0041464269161224365,0.0023926787514685546,32785.0
0.498000,62800007,balanced_2000_0_2000_12000,5,opp_m4_12000,0,0,0,12000,1.2796630892448393,0.17092955763862716,0.3356,0.06832540156347167,0.01220296137034893,0.0072976855117874995,0.0,0.6850611216709743,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7040214538574219,-0.004146548453718424,-0.01220296137034893,-0.0041464269161224365,0.0023926787514685546,32785.0
0.498000,62800007,balanced_2000_0_2000_12000,6,opp_m4_11000,0,0,0,11000,1.6883189625293722,0.5795854309231601,0.3378,0.06432540156347166,0.01220296137034893,0.00949768551178748,0.0,1.1603649547286148,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7040214538574219,-0.004146548453718424,-0.01220296137034893,-0.0041464269161224365,0.0023926787514685546,32785.0
0.498000,62800007,balanced_2000_0_2000_12000,7,opp_m4_10000,0,0,0,10000,2.2532393644748625,1.1445058328686504,0.33999999999999997,0.06032540156347166,0.01220296137034893,0.011697685511787459,0.0,1.760187434175077,0.0,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7040214538574219,-0.004146548453718424,-0.01220296137034893,-0.0041464269161224365,0.0023926787514685546,32785.0
0.498000,62800007,balanced_2000_0_2000_12000,8,zero,0,0,0,0,17.298092394626845,16.189358863020633,0.362,0.020325401563471658,0.01220296137034893,0.03369768551178748,0.010262703174018784,14.606937780025099,0.8010999343442526,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7040214538574219,-0.004146548453718424,-0.01220296137034893,-0.0041464269161224365,0.0023926787514685546,32785.0
0.498000,62800008,balanced_2000_0_2000_12000,1,balanced_2000_0_2000_12000,2000,0,2000,12000,1.1087335316062121,0.0,0.335,0.0823141902331847,0.03397698772698641,0.00669768551178751,0.0,0.577043477731001,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.6997995376586914,-0.0038475750479847193,0.007448703050613403,0.009976987726986408,0.001066293579155256,32773.0
0.498000,62800008,balanced_2000_0_2000_12000,2,balanced_2500_0_2500_12000,2500,0,2500,12000,1.1099611638493625,0.0012276322431503672,0.33485000000000004,0.08631419023318469,0.03997698772698641,0.0065476855117875266,0.0,0.5514862101053841,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.6997995376586914,-0.0038475750479847193,0.007448703050613403,0.009976987726986408,0.001066293579155256,32773.0
0.498000,62800008,balanced_2000_0_2000_12000,3,balanced_3000_0_3000_12000,3000,0,3000,12000,1.1287728047536254,0.020039273147413272,0.3347,0.0903141902331847,0.04597698772698641,0.006397685511787488,0.0,0.5265077998235078,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.6997995376586914,-0.0038475750479847193,0.007448703050613403,0.009976987726986408,0.001066293579155256,32773.0
0.498000,62800008,balanced_2000_0_2000_12000,4,balanced_1000_0_1000_12000,1000,0,1000,12000,1.1590302931032768,0.050296761497064635,0.3353,0.0743141902331847,0.02197698772698641,0.006997685511787477,0.0,0.6298945850134833,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.6997995376586914,-0.0038475750479847193,0.007448703050613403,0.009976987726986408,0.001066293579155256,32773.0
0.498000,62800008,balanced_2000_0_2000_12000,5,opp_m4_12000,0,0,0,12000,1.2796630892448393,0.17092955763862716,0.3356,0.0663141902331847,0.009976987726986408,0.0072976855117874995,0.0,0.6850611216709743,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.6997995376586914,-0.0038475750479847193,0.007448703050613403,0.009976987726986408,0.001066293579155256,32773.0
0.498000,62800008,balanced_2000_0_2000_12000,6,opp_m4_11000,0,0,0,11000,1.6883189625293722,0.5795854309231601,0.3378,0.0623141902331847,0.009976987726986408,0.00949768551178748,0.0,1.1603649547286148,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.6997995376586914,-0.0038475750479847193,0.007448703050613403,0.009976987726986408,0.001066293579155256,32773.0
