file,valid_prefault,invalid_reason,fault_idx,fault_t,fault_z,fault_vz,max_prefault_z,min_prefault_z,rows_prefault
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940008.csv,True,,1496,10.003719329833984,0.6959133744239807,-0.0037823631428182,0.71992027759552,0.0149992564693093,1497
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940009.csv,True,,1474,9.863898038864136,0.732560932636261,-0.0042005879804492,0.757682740688324,0.0149992564693093,1475
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940010.csv,True,,1504,10.065361976623535,0.6985706090927124,-0.0037992503494024,0.7229853868484497,0.0149992564693093,1505
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940011.csv,True,,1522,10.184457778930664,0.700555682182312,-0.0036091601941734,0.7257949113845825,0.0149992536753416,1523
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940012.csv,True,,1465,9.805744171142578,0.7006078362464905,-0.0038804938085377,0.724124014377594,0.0149992546066641,1466
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940013.csv,True,,1471,9.846331119537354,0.7111190557479858,-0.0038298575673252,0.7352038025856018,0.0149992574006319,1472
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940014.csv,True,,1489,9.963977575302124,0.7039667367935181,-0.0036104656755924,0.7279979586601257,0.0149992536753416,1490
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940015.csv,True,,1528,10.2248854637146,0.7164748907089233,-0.0035251772496849,0.7422356009483337,0.014999259263277,1529
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940016.csv,True,,1504,10.063010454177856,0.7252534627914429,-0.0037923750933259,0.7509132027626038,0.0149992564693093,1505
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940017.csv,True,,1528,10.225846767425535,0.6936978101730347,-0.0035743694752454,0.7184205055236816,0.0149992564693093,1529
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940018.csv,True,,1480,9.90530276298523,0.7218669652938843,-0.0039987885393202,0.7469856142997742,0.0149992574006319,1481
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940019.csv,True,,1465,9.80381464958191,0.730172872543335,-0.0044142031110823,0.7549005150794983,0.0149992564693093,1466
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940020.csv,True,,1522,10.187299013137816,0.7025244832038879,-0.0036652206908911,0.7277670502662659,0.0149992564693093,1523
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940021.csv,True,,1465,9.804951190948486,0.7114858627319336,-0.0039022131823003,0.7354463934898376,0.0149992564693093,1466
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940022.csv,True,,1480,9.904313564300535,0.7268728017807007,-0.003896694863215,0.7519664168357849,0.0149992611259222,1481
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940023.csv,True,,1462,9.78414797782898,0.7081421613693237,-0.0039691198617219,0.7321165204048157,0.0149992536753416,1463
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940024.csv,True,,1513,10.12477445602417,0.7052586078643799,-0.0034588871058076,0.7299846410751343,0.014999259263277,1514
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940025.csv,True,,1510,10.103014707565308,0.7304379343986511,-0.0037743356078863,0.7568475604057312,0.0149992564693093,1511
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940026.csv,True,,1507,10.083671808242798,0.70439213514328,-0.0037622605450451,0.7291940450668335,0.0149992564693093,1508
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940027.csv,True,,1462,9.78337836265564,0.7308923602104187,-0.0042707757093012,0.755484938621521,0.014999259263277,1463
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940028.csv,True,,1525,10.204522132873535,0.7246642708778381,-0.0038542803376913,0.7506765127182007,0.0149992564693093,1526
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940029.csv,True,,1522,10.184179306030272,0.696271538734436,-0.0037292952183634,0.7212284803390503,0.014999259263277,1523
qp_event_allocator_m3_eta0p492_seededfine_cem_m3_eta0p492_seed39940030.csv,True,,1477,9.88475775718689,0.7269129753112793,-0.0042002494446933,0.752135157585144,0.0149992564693093,1478
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940001.csv,True,,1477,9.884791135787964,0.7005903720855713,-0.0036606264766305,0.7247103452682495,0.0149992564693093,1478
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940002.csv,True,,1510,10.105120658874512,0.7286396026611328,-0.0039271987043321,0.7546788454055786,0.0149992583319544,1511
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940003.csv,True,,1522,10.184589147567747,0.7307518124580383,-0.0037552686408162,0.7575687766075134,0.0149992555379867,1523
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940004.csv,True,,1498,10.026673793792725,0.7140423655509949,-0.0039868359453976,0.7390023469924927,0.014999259263277,1499
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940005.csv,True,,1471,9.84505319595337,0.7199289798736572,-0.0041043702512979,0.7445804476737976,0.014999259263277,1472
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940006.csv,True,,1513,10.124305963516235,0.728525698184967,-0.0037478520534932,0.7547695636749268,0.0149992574006319,1514
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940007.csv,True,,1468,9.824222564697266,0.7071153521537781,-0.0039478698745369,0.73103266954422,0.014999259263277,1469
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940008.csv,True,,1519,10.163841247558594,0.7215439677238464,-0.003923409152776,0.7474513053894043,0.0149992546066641,1520
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940009.csv,True,,1462,9.785686016082764,0.7055995464324951,-0.0039226925000548,0.7295169830322266,0.0149992564693093,1463
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940010.csv,True,,1501,10.045666694641112,0.7067092061042786,-0.0037947499658912,0.7313719391822815,0.0149992546066641,1502
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940011.csv,True,,1513,10.125125885009766,0.7125075459480286,-0.0037355492822825,0.7376571893692017,0.0149992536753416,1514
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940012.csv,True,,1531,10.244611263275146,0.7035363912582397,-0.0037919750902801,0.728974461555481,0.014999259263277,1532
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940013.csv,True,,1468,9.823925495147703,0.7250522971153259,-0.0041017518378794,0.7497543096542358,0.0149992555379867,1469
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940014.csv,True,,1474,9.86471700668335,0.7067215442657471,-0.0037538269534707,0.7308276295661926,0.0149992518126964,1475
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940015.csv,True,,1516,10.145707368850708,0.6963422298431396,-0.0034066839143633,0.7212476134300232,0.0149992546066641,1517
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940016.csv,True,,1498,10.02489447593689,0.6969394683837891,-0.0035820568446069,0.7213517427444458,0.0149992564693093,1499
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940017.csv,True,,1513,10.12408185005188,0.7204865217208862,-0.0039559295400977,0.7459083795547485,0.0149992629885673,1514
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940018.csv,True,,1509,10.085843324661257,0.7096076607704163,-0.00405994663015,0.7351332306861877,0.0149992536753416,1510
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940019.csv,True,,1528,10.227976083755491,0.6936438083648682,-0.0036637252196669,0.7182525396347046,0.0149992536753416,1529
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940020.csv,True,,1474,9.86447787284851,0.7119367122650146,-0.0041233208030462,0.7358611226081848,0.0149992564693093,1475
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940021.csv,True,,1504,10.064788818359377,0.6971144080162048,-0.0034659160301089,0.721443235874176,0.0149992564693093,1505
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940022.csv,True,,1528,10.226380825042725,0.7084056735038757,-0.003716146107763,0.7336075305938721,0.0149992564693093,1529
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940023.csv,True,,1528,10.227405548095703,0.724257230758667,-0.0040499195456504,0.7502086758613586,0.0149992601945996,1529
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940024.csv,True,,1495,10.005511999130247,0.6932435631752014,-0.0036835721693933,0.7173987627029419,0.0149992555379867,1496
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940025.csv,True,,1504,10.066713333129885,0.6974732279777527,-0.0036455665249377,0.7218971848487854,0.0149992583319544,1505
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940026.csv,True,,1495,10.0038902759552,0.7043501734733582,-0.0036491483915597,0.729070246219635,0.0149992564693093,1496
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940027.csv,True,,1465,9.803815126419067,0.7281960248947144,-0.0042483760043978,0.7526629567146301,0.0149992564693093,1466
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940028.csv,True,,1489,9.964547157287598,0.7052786350250244,-0.0038025041576474,0.7294748425483704,0.0149992583319544,1490
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940029.csv,True,,1510,10.102748394012451,0.706983745098114,-0.003961713053286,0.7316200137138367,0.0149992620572447,1511
qp_event_allocator_m3_eta0p492_seededfine_qplite_m3_eta0p492_seed34940030.csv,True,,1525,10.204985857009888,0.6931020021438599,-0.0034547748509794,0.7177926898002625,0.0149992564693093,1526
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950001.csv,True,,1483,9.927949666976929,0.7005085945129395,-0.0039607714861631,0.7246125340461731,0.0149992555379867,1484
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950002.csv,True,,1468,9.825458765029907,0.7298679947853088,-0.0039809239096939,0.7547661662101746,0.0149992536753416,1469
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950003.csv,True,,1468,9.825445652008057,0.7013226747512817,-0.0036280620843172,0.7247904539108276,0.0149992564693093,1469
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950004.csv,True,,1489,9.966705560684204,0.7142550349235535,-0.0036722251679748,0.7391493320465088,0.0149992583319544,1490
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950005.csv,True,,1474,9.865468502044678,0.7339569330215454,-0.0040989401750266,0.7593759298324585,0.0149992555379867,1475
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950006.csv,True,,1513,10.123329162597656,0.721805989742279,-0.0035853970330208,0.7476908564567566,0.0149992564693093,1514
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950007.csv,True,,1489,9.964760541915894,0.7004791498184204,-0.0039311540313065,0.7250932455062866,0.014999259263277,1490
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950008.csv,True,,1495,10.005273580551147,0.698779284954071,-0.0036654048599302,0.7230437397956848,0.0149992611259222,1496
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950009.csv,True,,1501,10.044680118560793,0.7131092548370361,-0.0037763658910989,0.7378767728805542,0.014999259263277,1502
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950010.csv,True,,1498,10.024468898773192,0.7125537395477295,-0.0037787510082125,0.7377287149429321,0.0149992583319544,1499
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950011.csv,True,,1477,9.885958194732666,0.7181867361068726,-0.0039143692702054,0.7428560256958008,0.0149992564693093,1478
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950012.csv,True,,1501,10.048739433288574,0.7277431488037109,-0.0040780054405331,0.7532734870910645,0.0149992555379867,1502
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950013.csv,True,,1513,10.128849029541016,0.723008930683136,-0.0037846318446099,0.7488260269165039,0.0149992574006319,1514
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950014.csv,True,,1531,10.244696140289308,0.7148697376251221,-0.0033978568390011,0.7411853671073914,0.0149992564693093,1532
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950015.csv,True,,1531,10.243761539459229,0.7007983922958374,-0.0036371094174683,0.7263990044593811,0.0149992546066641,1532
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950016.csv,True,,1465,9.80471658706665,0.7154490351676941,-0.0039483024738729,0.7396292090415955,0.0149992574006319,1466
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950017.csv,True,,1480,9.904995441436768,0.7204453349113464,-0.0042663109488785,0.7452173233032227,0.014999259263277,1481
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950018.csv,True,,1519,10.165354251861572,0.6955187916755676,-0.0036523267626762,0.7202314734458923,0.0149992583319544,1520
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950019.csv,True,,1522,10.183526039123535,0.7100359797477722,-0.0035602173302322,0.7357409596443176,0.014999259263277,1523
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950020.csv,True,,1465,9.805938482284546,0.7000161409378052,-0.0037237466312944,0.7232918739318848,0.0149992546066641,1466
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950021.csv,True,,1468,9.824737310409546,0.7219263315200806,-0.0039685969240963,0.7463632225990295,0.0149992536753416,1469
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950022.csv,True,,1522,10.185428857803345,0.6961312294006348,-0.0033690361306071,0.7211249470710754,0.0149992574006319,1523
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950023.csv,True,,1522,10.18453335762024,0.6992722153663635,-0.0034999286290258,0.7244724035263062,0.0149992555379867,1523
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950024.csv,True,,1498,10.024724960327148,0.7217702865600586,-0.0037537603639066,0.74699866771698,0.0149992574006319,1499
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950025.csv,True,,1516,10.145749807357788,0.7127996683120728,-0.0038308359216898,0.738176703453064,0.014999259263277,1517
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950026.csv,True,,1486,9.943452596664429,0.7031186819076538,-0.0036803588736802,0.7275065779685974,0.0149992583319544,1487
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950027.csv,True,,1483,9.926540613174438,0.7118121385574341,-0.003714800113812,0.7368855476379395,0.0149992564693093,1484
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950028.csv,True,,1501,10.048861026763916,0.698905885219574,-0.0037198627833276,0.723600447177887,0.0149992536753416,1502
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950029.csv,True,,1480,9.908835887908936,0.7119952440261841,-0.0039550480432808,0.736599862575531,0.0149992583319544,1481
qp_event_allocator_m3_eta0p493_seededfine_cem_m3_eta0p493_seed39950030.csv,True,,1516,10.146111011505129,0.7071564197540283,-0.00341636268422,0.7324082851409912,0.0149992564693093,1517
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950001.csv,True,,1519,10.168636560440063,0.7225831747055054,-0.0035966185387223,0.7484168410301208,0.0149992555379867,1520
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950002.csv,True,,1528,10.225989818572998,0.699189305305481,-0.0033587054349482,0.7245325446128845,0.014999259263277,1529
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950003.csv,True,,1492,9.985902309417725,0.7229013442993164,-0.003801260376349,0.7485275268554688,0.0149992555379867,1493
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950004.csv,True,,1528,10.228305101394652,0.7325446605682373,-0.00382243655622,0.7594619393348694,0.0149992564693093,1529
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950005.csv,True,,1492,9.984431028366089,0.6961394548416138,-0.0039241188205778,0.7212885618209839,0.014999259263277,1493
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950006.csv,True,,1468,9.828383207321169,0.7287049293518066,-0.0039287945255637,0.753887414932251,0.014999259263277,1469
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950007.csv,True,,1516,10.144160985946655,0.7204430103302002,-0.0038329800590872,0.7462341785430908,0.014999259263277,1517
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950008.csv,True,,1489,9.966363668441772,0.7167966365814209,-0.0037221007514744,0.7415822148323059,0.0149992555379867,1490
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950009.csv,True,,1477,9.885457277297974,0.7200711369514465,-0.003878763411194,0.7447589039802551,0.0149992583319544,1478
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950010.csv,True,,1516,10.145752668380736,0.7043450474739075,-0.0036964928731322,0.729383647441864,0.0149992536753416,1517
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950011.csv,True,,1486,9.944698333740234,0.7265644073486328,-0.0042693256400525,0.752125084400177,0.0149992564693093,1487
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950012.csv,True,,1498,10.024672269821169,0.7139040231704712,-0.0037836306728422,0.739292323589325,0.0149992536753416,1499
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950013.csv,True,,1528,10.225244760513306,0.7025965452194214,-0.0035886534024029,0.7274347543716431,0.0149992583319544,1529
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950014.csv,True,,1510,10.110731840133669,0.7198299169540405,-0.0037435214035212,0.7452203035354614,0.0149992574006319,1511
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950015.csv,True,,1504,10.065296411514282,0.6966364979743958,-0.0039109489880502,0.7211816310882568,0.0149992536753416,1505
qp_event_allocator_m3_eta0p493_seededfine_qplite_m3_eta0p493_seed34950016.csv,True,,1531,10.24915647506714,0.7221336960792542,-0.0038376613520085,0.7484961748123169,0.0149992574006319,1532
