protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,controller,allocator_config,selected_candidate,pinv_w_thrust,pinv_w_roll,pinv_w_pitch,pinv_w_yaw,pinv_lambda,pinv_nom_m1,pinv_nom_m2,pinv_nom_m3,pinv_nom_m4,pinv_alloc_m1,pinv_alloc_m2,pinv_alloc_m3,pinv_alloc_m4,pinv_active_mask,pinv_err_thrust,pinv_err_roll,pinv_err_pitch,pinv_err_yaw,pinv_objective,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.306441068649292,arming,-1.7982689381992026e-18,1.8942875467164753e-19,0.03745109960436821,-6.845441519842825e-18,-4.846243379819285e-19,0.17850644886493683,0.0,0.0,0.0,0.0,0.0,0.0,32157,32157,32157,32157,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,32486,32486,32486,32486,32486,32486,32486,32486,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3255045413970947,arming,-2.098583683826633e-18,1.0041962296636099e-19,0.04106893017888069,-7.48775967319944e-18,-9.576265815623339e-19,0.17960767447948456,0.0,0.0,0.0,0.0,0.0,0.0,32157,32157,32157,32157,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,32157,32157,32157,32157,32157,32157,32157,32157,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.32574462890625,arming,-2.098583683826633e-18,1.0041962296636099e-19,0.04106893017888069,-7.48775967319944e-18,-9.576265815623339e-19,0.17960767447948456,0.0,0.0,0.0,0.0,0.0,0.0,32157,32157,32157,32157,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,32157,32157,32157,32157,32157,32157,32157,32157,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.32582926750183105,arming,-2.098583683826633e-18,1.0041962296636099e-19,0.04106893017888069,-7.48775967319944e-18,-9.576265815623339e-19,0.17960767447948456,0.0,0.0,0.0,0.0,0.0,0.0,31904,31904,31904,31904,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,32157,32157,32157,32157,32157,32157,32157,32157,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.345522403717041,arming,-2.4133368670461763e-18,-1.356456974256484e-20,0.04464071989059448,-8.094723299994925e-18,-1.5033558887668968e-18,0.17799489200115204,0.0,0.0,0.0,0.0,0.0,0.0,31904,31904,31904,31904,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31904,31904,31904,31904,31904,31904,31904,31904,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.34561824798583984,arming,-2.4133368670461763e-18,-1.356456974256484e-20,0.04464071989059448,-8.094723299994925e-18,-1.5033558887668968e-18,0.17799489200115204,0.0,0.0,0.0,0.0,0.0,0.0,31904,31904,31904,31904,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31904,31904,31904,31904,31904,31904,31904,31904,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.34568071365356445,arming,-2.4133368670461763e-18,-1.356456974256484e-20,0.04464071989059448,-8.094723299994925e-18,-1.5033558887668968e-18,0.17799489200115204,0.0,0.0,0.0,0.0,0.0,0.0,31713,31713,31713,31713,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31904,31904,31904,31904,31904,31904,31904,31904,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3655381202697754,arming,-2.734486637942592e-18,-1.5390588393116696e-19,0.048120707273483276,-8.636266866504816e-18,-2.1201929501489682e-18,0.17425844073295593,0.0,0.0,0.0,0.0,0.0,0.0,31713,31713,31713,31713,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31713,31713,31713,31713,31713,31713,31713,31713,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.36563682556152344,arming,-2.734486637942592e-18,-1.5390588393116696e-19,0.048120707273483276,-8.636266866504816e-18,-2.1201929501489682e-18,0.17425844073295593,0.0,0.0,0.0,0.0,0.0,0.0,31713,31713,31713,31713,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31713,31713,31713,31713,31713,31713,31713,31713,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.36568689346313477,arming,-2.734486637942592e-18,-1.5390588393116696e-19,0.048120707273483276,-8.636266866504816e-18,-2.1201929501489682e-18,0.17425844073295593,0.0,0.0,0.0,0.0,0.0,0.0,31581,31581,31581,31581,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31713,31713,31713,31713,31713,31713,31713,31713,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3857853412628174,arming,-3.0534799489820824e-18,-3.218068366461186e-19,0.05147526040673256,-9.082654056888445e-18,-2.8056789713377342e-18,0.1688304990530014,0.0,0.0,0.0,0.0,0.0,0.0,31581,31581,31581,31581,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31581,31581,31581,31581,31581,31581,31581,31581,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3859283924102783,arming,-3.0534799489820824e-18,-3.218068366461186e-19,0.05147526040673256,-9.082654056888445e-18,-2.8056789713377342e-18,0.1688304990530014,0.0,0.0,0.0,0.0,0.0,0.0,31581,31581,31581,31581,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31581,31581,31581,31581,31581,31581,31581,31581,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.3859894275665283,arming,-3.0534799489820824e-18,-3.218068366461186e-19,0.05147526040673256,-9.082654056888445e-18,-2.8056789713377342e-18,0.1688304990530014,0.0,0.0,0.0,0.0,0.0,0.0,31497,31497,31497,31497,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31581,31581,31581,31581,31581,31581,31581,31581,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4057343006134033,arming,-3.3614031018837754e-18,-5.18248661195538e-19,0.05467953160405159,-9.40534962155457e-18,-3.5564841367773626e-18,0.16210097074508667,0.0,0.0,0.0,0.0,0.0,0.0,31497,31497,31497,31497,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31497,31497,31497,31497,31497,31497,31497,31497,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4058723449707031,arming,-3.3614031018837754e-18,-5.18248661195538e-19,0.05467953160405159,-9.40534962155457e-18,-3.5564841367773626e-18,0.16210097074508667,0.0,0.0,0.0,0.0,0.0,0.0,31497,31497,31497,31497,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31497,31497,31497,31497,31497,31497,31497,31497,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.40595412254333496,arming,-3.3614031018837754e-18,-5.18248661195538e-19,0.05467953160405159,-9.40534962155457e-18,-3.5564841367773626e-18,0.16210097074508667,0.0,0.0,0.0,0.0,0.0,0.0,31453,31453,31453,31453,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31497,31497,31497,31497,31497,31497,31497,31497,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4256112575531006,arming,-3.649166002101173e-18,-7.439728086763052e-19,0.057716939598321915,-9.578005376451538e-18,-4.3685790429089544e-18,0.1544390767812729,0.0,0.0,0.0,0.0,0.0,0.0,31453,31453,31453,31453,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31453,31453,31453,31453,31453,31453,31453,31453,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4257981777191162,arming,-3.649166002101173e-18,-7.439728086763052e-19,0.057716939598321915,-9.578005376451538e-18,-4.3685790429089544e-18,0.1544390767812729,0.0,0.0,0.0,0.0,0.0,0.0,31453,31453,31453,31453,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31453,31453,31453,31453,31453,31453,31453,31453,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.42586803436279297,arming,-3.649166002101173e-18,-7.439728086763052e-19,0.057716939598321915,-9.578005376451538e-18,-4.3685790429089544e-18,0.1544390767812729,0.0,0.0,0.0,0.0,0.0,0.0,31430,31430,31430,31430,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31453,31453,31453,31453,31453,31453,31453,31453,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4455108642578125,arming,-3.904639907107563e-18,-9.98564060270313e-19,0.060494761914014816,-9.562244277059952e-18,-5.242805966391242e-18,0.14571496844291687,0.0,0.0,0.0,0.0,0.0,0.0,31430,31430,31430,31430,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31430,31430,31430,31430,31430,31430,31430,31430,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4457385540008545,arming,-3.904639907107563e-18,-9.98564060270313e-19,0.060494761914014816,-9.562244277059952e-18,-5.242805966391242e-18,0.14571496844291687,0.0,0.0,0.0,0.0,0.0,0.0,31430,31430,31430,31430,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31430,31430,31430,31430,31430,31430,31430,31430,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4458186626434326,arming,-3.904639907107563e-18,-9.98564060270313e-19,0.060494761914014816,-9.562244277059952e-18,-5.242805966391242e-18,0.14571496844291687,0.0,0.0,0.0,0.0,0.0,0.0,31429,31429,31429,31429,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31430,31430,31430,31430,31430,31430,31430,31430,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4657108783721924,arming,-4.1189863920578164e-18,-1.2811614243574699e-18,0.0630340725183487,-9.336381783621735e-18,-6.167514895477028e-18,0.1363915205001831,0.0,0.0,0.0,0.0,0.0,0.0,31429,31429,31429,31429,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31429,31429,31429,31429,31429,31429,31429,31429,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4658527374267578,arming,-4.1189863920578164e-18,-1.2811614243574699e-18,0.0630340725183487,-9.336381783621735e-18,-6.167514895477028e-18,0.1363915205001831,0.0,0.0,0.0,0.0,0.0,0.0,31429,31429,31429,31429,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31429,31429,31429,31429,31429,31429,31429,31429,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.46593356132507324,arming,-4.1189863920578164e-18,-1.2811614243574699e-18,0.0630340725183487,-9.336381783621735e-18,-6.167514895477028e-18,0.1363915205001831,0.0,0.0,0.0,0.0,0.0,0.0,31480,31480,31480,31480,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31429,31429,31429,31429,31429,31429,31429,31429,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.48557353019714355,arming,-4.2870872769117615e-18,-1.5923563867745398e-18,0.06542511284351349,-8.89998114477346e-18,-7.130377943907129e-18,0.1272220015525818,0.0,0.0,0.0,0.0,0.0,0.0,31480,31480,31480,31480,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31480,31480,31480,31480,31480,31480,31480,31480,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.4857292175292969,arming,-4.2870872769117615e-18,-1.5923563867745398e-18,0.06542511284351349,-8.89998114477346e-18,-7.130377943907129e-18,0.1272220015525818,0.0,0.0,0.0,0.0,0.0,0.0,31480,31480,31480,31480,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31480,31480,31480,31480,31480,31480,31480,31480,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.48581433296203613,arming,-4.2870872769117615e-18,-1.5923563867745398e-18,0.06542511284351349,-8.89998114477346e-18,-7.130377943907129e-18,0.1272220015525818,0.0,0.0,0.0,0.0,0.0,0.0,31537,31537,31537,31537,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31480,31480,31480,31480,31480,31480,31480,31480,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5056254863739014,arming,-4.404725181316297e-18,-1.933748508031047e-18,0.06773639470338821,-8.26545337842587e-18,-8.12316921408001e-18,0.11880327016115189,0.0,0.0,0.0,0.0,0.0,0.0,31537,31537,31537,31537,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31537,31537,31537,31537,31537,31537,31537,31537,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5058157444000244,arming,-4.404725181316297e-18,-1.933748508031047e-18,0.06773639470338821,-8.26545337842587e-18,-8.12316921408001e-18,0.11880327016115189,0.0,0.0,0.0,0.0,0.0,0.0,31537,31537,31537,31537,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31537,31537,31537,31537,31537,31537,31537,31537,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5058834552764893,arming,-4.404725181316297e-18,-1.933748508031047e-18,0.06773639470338821,-8.26545337842587e-18,-8.12316921408001e-18,0.11880327016115189,0.0,0.0,0.0,0.0,0.0,0.0,31612,31612,31612,31612,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31537,31537,31537,31537,31537,31537,31537,31537,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5264444351196289,arming,-4.456875610215315e-18,-2.3017195967301084e-18,0.06983508914709091,-7.371254592643796e-18,-9.149491904743955e-18,0.11046091467142105,0.0,0.0,0.0,0.0,0.0,0.0,31612,31612,31612,31612,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31612,31612,31612,31612,31612,31612,31612,31612,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5265991687774658,arming,-4.456875610215315e-18,-2.3017195967301084e-18,0.06983508914709091,-7.371254592643796e-18,-9.149491904743955e-18,0.11046091467142105,0.0,0.0,0.0,0.0,0.0,0.0,31612,31612,31612,31612,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31612,31612,31612,31612,31612,31612,31612,31612,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5266978740692139,arming,-4.456875610215315e-18,-2.3017195967301084e-18,0.06983508914709091,-7.371254592643796e-18,-9.149491904743955e-18,0.11046091467142105,0.0,0.0,0.0,0.0,0.0,0.0,31667,31667,31667,31667,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31612,31612,31612,31612,31612,31612,31612,31612,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.545555830001831,arming,-4.441037996617068e-18,-2.6968170396420804e-18,0.07180408388376236,-6.242451255119738e-18,-1.0195470061123384e-17,0.10260574519634247,0.0,0.0,0.0,0.0,0.0,0.0,31667,31667,31667,31667,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31667,31667,31667,31667,31667,31667,31667,31667,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5458145141601562,arming,-4.441037996617068e-18,-2.6968170396420804e-18,0.07180408388376236,-6.242451255119738e-18,-1.0195470061123384e-17,0.10260574519634247,0.0,0.0,0.0,0.0,0.0,0.0,31667,31667,31667,31667,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31667,31667,31667,31667,31667,31667,31667,31667,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5459332466125488,arming,-4.441037996617068e-18,-2.6968170396420804e-18,0.07180408388376236,-6.242451255119738e-18,-1.0195470061123384e-17,0.10260574519634247,0.0,0.0,0.0,0.0,0.0,0.0,31716,31716,31716,31716,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31667,31667,31667,31667,31667,31667,31667,31667,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5665831565856934,arming,-4.3512272751994296e-18,-3.1180012775321374e-18,0.0736503079533577,-4.877783569780779e-18,-1.1253988275589117e-17,0.0952225849032402,0.0,0.0,0.0,0.0,0.0,0.0,31716,31716,31716,31716,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31716,31716,31716,31716,31716,31716,31716,31716,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5667822360992432,arming,-4.3512272751994296e-18,-3.1180012775321374e-18,0.0736503079533577,-4.877783569780779e-18,-1.1253988275589117e-17,0.0952225849032402,0.0,0.0,0.0,0.0,0.0,0.0,31716,31716,31716,31716,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31716,31716,31716,31716,31716,31716,31716,31716,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5671775341033936,arming,-4.3512272751994296e-18,-3.1180012775321374e-18,0.0736503079533577,-4.877783569780779e-18,-1.1253988275589117e-17,0.0952225849032402,0.0,0.0,0.0,0.0,0.0,0.0,31757,31757,31757,31757,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31716,31716,31716,31716,31716,31716,31716,31716,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5856466293334961,arming,-4.182244202222197e-18,-3.563924212796971e-18,0.07538048177957535,-3.2796007295665688e-18,-1.2317209011837213e-17,0.08830127865076065,0.0,0.0,0.0,0.0,0.0,0.0,31757,31757,31757,31757,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31757,31757,31757,31757,31757,31757,31757,31757,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
pinv_deterministic_v2,11049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,0.5858068466186523,arming,-4.182244202222197e-18,-3.563924212796971e-18,0.07538048177957535,-3.2796007295665688e-18,-1.2317209011837213e-17,0.08830127865076065,0.0,0.0,0.0,0.0,0.0,0.0,31757,31757,31757,31757,0.05,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,none,1.0,1.0,1.0,0.2,1e-06,31757,31757,31757,31757,31757,31757,31757,31757,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,,,,
