protocol_id,ic_protocol,controller,internal_controller,motor,eta,trial_seed,source_csv,row_count,allocator_config,selected_candidate,r1,r2,r3,r4,fault_z,fault_vz,valid_prefault,contact_found,contact_t,contact_phase,vertical_speed_mps,horizontal_speed_mps,max_tilt_deg,max_angular_rate_radps,max_horizontal_drift_m,vertical_speed_ok,horizontal_speed_ok,tilt_ok,angular_rate_ok,drift_ok,safe_touchdown,ofat_protocol_id,condition_id,plant_parameter,plant_factor,plant_template_sha256,plant_nominal_sha256,plant_state_verified
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p350_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7228677868843079,-0.003180281724780798,True,True,12.564441919326782,adaptive_brake,4.342188358306885,2.7662685598875223,178.3968505859375,27.000906944201144,0.5149625496129934,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p350_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7264932990074158,-0.0027923299930989742,True,True,12.56823444366455,adaptive_brake,4.354857444763184,2.5306637723255756,177.58580017089844,24.03182358639859,0.5102553850525371,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p400_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7019973993301392,-0.0028376984409987926,True,True,12.804898738861084,adaptive_brake,4.710809230804443,1.7609468483365511,175.32440185546875,32.845473690629746,0.4470076204393723,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p400_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7211269736289978,-0.003122979309409857,True,True,12.866424083709717,adaptive_brake,4.274950981140137,2.180954305987598,179.7364959716797,22.34121359879024,0.40135315006675737,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p400_seed63200003.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6991705298423767,-0.002607508562505245,True,True,13.123137712478638,adaptive_brake,4.268892765045166,2.0039865424918646,177.2720489501953,27.44306928704884,0.4153099232165967,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p400_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7230610251426697,-0.00304424692876637,True,True,13.005488872528076,adaptive_brake,4.183582305908203,1.8839593826617678,179.13592529296875,26.6271189094782,0.3751914304704013,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p400_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7264618873596191,-0.0031749792397022247,True,True,13.005573034286499,adaptive_brake,4.316031455993652,1.808670238978843,179.39710998535156,34.76097610680751,0.4037306491537539,False,False,False,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p450_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7018818855285645,-0.0027933495584875345,True,True,18.165750980377197,landing_ramp,0.09162363409996033,0.14722260883234792,7.419273853302002,1.4965114004898252,0.05703263393454063,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p450_seed63200002.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7212367653846741,-0.003063450800254941,True,True,18.442718505859375,landing_ramp,0.06397831439971924,0.19221075344496089,7.359084606170654,7.3502237550013065,0.05820748149922381,True,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p450_seed63200003.csv,4223,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6992192268371582,-0.0028775546234101057,True,True,18.424288988113403,landing_ramp,0.07667479664087296,0.13063879168523415,7.451873779296875,2.947059079185082,0.06374706929218278,True,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p450_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.722998321056366,-0.0028611780144274235,True,True,18.665045738220215,landing_ramp,0.06776532530784607,0.23866453979210497,7.962671756744385,7.683594475914714,0.058937698954012595,True,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p450_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7264373898506165,-0.0029275063425302505,True,True,18.64646601676941,landing_ramp,0.0985545814037323,0.20181169412363834,7.4438018798828125,7.726967967491336,0.05453575631900122,True,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p500_seed63200001.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7018709778785706,-0.003169616684317589,True,True,18.265458822250366,landing_ramp,0.08242473006248474,0.0003543915008229149,0.013330954127013683,0.0017624179291836407,0.00180807502891932,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p500_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7213371396064758,-0.0032992614433169365,True,True,18.50633692741394,landing_ramp,0.08210749924182892,4.63464332559305e-05,0.020126160234212875,0.0015757521378597964,0.006342907561814064,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p500_seed63200003.csv,4221,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6991438269615173,-0.002969791181385517,True,True,18.525203227996826,landing_ramp,0.08188702166080475,0.00030343408933220125,0.013898012228310108,0.0018648715773692476,0.0009205091234366644,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p500_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7229382395744324,-0.003162000561133027,True,True,18.705246925354004,landing_ramp,0.08298022300004959,0.0004944120983155039,0.0217573419213295,0.0018647973396387248,0.007258185675728669,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p500_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7264358997344971,-0.002877511316910386,True,True,18.764594554901123,landing_ramp,0.0818166732788086,0.0003672882985297216,0.019089192152023315,0.0018584996367797728,0.003519472961131865,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p550_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7020254135131836,-0.002940400969237089,True,True,18.245229482650757,landing_ramp,0.08215626329183578,0.0004132473439434185,0.01762138307094574,0.0016788547431406506,0.002631089459338123,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p550_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7211418747901917,-0.002939096186310053,True,True,18.525089263916016,landing_ramp,0.08175625652074814,0.0006712189373575032,0.017036695033311844,0.002170668613378067,0.0032259239294045476,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p550_seed63200003.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6992200613021851,-0.0026747172232717276,True,True,18.527151823043823,landing_ramp,0.0818852037191391,0.00017344340953648777,0.02068648673593998,0.0015496521544156826,0.004740613410582749,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p550_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7229452729225159,-0.002839546650648117,True,True,18.70487880706787,landing_ramp,0.08080853521823883,0.0006237559333885734,0.025101153180003166,0.0017282446054676858,0.006440894674413541,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p550_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7264786958694458,-0.0030564633198082447,True,True,18.745402812957764,landing_ramp,0.08133433759212494,0.0002470938717868149,0.01666923053562641,0.0016568459960587991,0.0034665867823305088,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p600_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7019010782241821,-0.003002178855240345,True,True,18.244657516479492,landing_ramp,0.08322001993656158,0.00012571934128465377,0.023242948576807976,0.001925133873362657,0.004828123099582267,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p600_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7211931943893433,-0.0033566891215741634,True,True,18.52434539794922,landing_ramp,0.08208302408456802,0.0005831151655915684,0.018072502687573433,0.0021282118699001568,0.004589851346775844,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p600_seed63200003.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6992205381393433,-0.002961230929940939,True,True,18.525728940963745,landing_ramp,0.08110778033733368,0.0005932934381199617,0.023342473432421684,0.0021547880849696805,0.005248761443993925,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p600_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7229968309402466,-0.0031214426271617413,True,True,18.707154750823975,landing_ramp,0.08248977363109589,0.00032688682036055014,0.015412498265504837,0.0017448510013177137,0.002730621204080009,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_thrust_coefficient_plus10_f1p10_eta0p600_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7265799641609192,-0.0030804758425801992,True,True,18.7482852935791,landing_ramp,0.08110933750867844,0.00011933327229342346,0.01710483990609646,0.0016876828999686912,0.0040701576063609,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
