protocol_id,ic_protocol,controller,internal_controller,motor,eta,trial_seed,source_csv,row_count,allocator_config,selected_candidate,r1,r2,r3,r4,fault_z,fault_vz,valid_prefault,contact_found,contact_t,contact_phase,vertical_speed_mps,horizontal_speed_mps,max_tilt_deg,max_angular_rate_radps,max_horizontal_drift_m,vertical_speed_ok,horizontal_speed_ok,tilt_ok,angular_rate_ok,drift_ok,safe_touchdown,_summary_path
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495600,63100025,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49560_seed63100025.csv,4203,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7045774459838867,-0.003695365972816944,True,True,15.047638177871704,adaptive_brake,0.3410774767398834,0.007907372242709447,0.1300157606601715,0.3158115287324196,0.02181940302218441,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49560_seed63100025_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495600,63100026,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49560_seed63100026.csv,4227,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7283225059509277,-0.0037341497372835875,True,True,15.266221046447754,adaptive_brake,0.3511367738246918,0.0076770896953731235,0.12601161003112793,0.31747187646200575,0.021029903438474086,False,True,True,True,True,False,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49560_seed63100026_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495600,63100027,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49560_seed63100027.csv,4183,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7232403755187988,-0.003967242781072855,True,True,15.064719438552856,adaptive_brake,0.33986714482307434,0.008262556795888578,0.11605329811573029,0.3111566286277008,0.01867457140898084,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49560_seed63100027_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495600,63100028,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49560_seed63100028.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6963846683502197,-0.003661267226561904,True,True,15.147288799285889,adaptive_brake,0.3383292257785797,0.007853999400205076,0.11848141998052597,0.31108936134531207,0.02043242707453052,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49560_seed63100028_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495600,63100029,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49560_seed63100029.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7151303887367249,-0.004103903658688068,True,True,14.975425243377686,adaptive_brake,0.3455078601837158,0.00781418157768105,0.13718703389167786,0.31127847254144864,0.02214006244084153,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49560_seed63100029_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495600,63100030,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49560_seed63100030.csv,4188,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7233107686042786,-0.00420257868245244,True,True,14.865672588348389,adaptive_brake,0.36599016189575195,0.0076430560002489845,0.12772242724895477,0.333375799181426,0.02279408444977151,False,True,True,True,True,False,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49560_seed63100030_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100001.csv,4158,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7079067826271057,-0.003923639189451933,True,True,14.743036031723022,adaptive_brake,0.3433174192905426,0.007787501154371609,0.1141258254647255,0.31643957736524236,0.022340644002697002,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100001_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100002.csv,4230,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7261322140693665,-0.0039040108676999807,True,True,15.25222396850586,adaptive_brake,0.3467150926589966,0.007651458568707199,0.10786182433366776,0.31000652682100516,0.021272987220994306,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100002_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100003.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7183796763420105,-0.003811411326751113,True,True,15.169833898544312,adaptive_brake,0.346831351518631,0.007813739417202446,0.12050837278366089,0.31959545872280354,0.02136336343794387,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100003_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7114283442497253,-0.0035450528375804424,True,True,15.16366982460022,adaptive_brake,0.34239163994789124,0.008064908855222196,0.1155579686164856,0.31008440672829907,0.021049674487516847,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100004_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100005.csv,4203,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7276834845542908,-0.0038925271946936846,True,True,15.064659595489502,adaptive_brake,0.35294151306152344,0.007671199948229416,0.11613060534000397,0.32050225891392153,0.022000138080165876,False,True,True,True,True,False,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100005_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100006,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100006.csv,4194,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7225501537322998,-0.0037792648654431105,True,True,15.005484580993652,adaptive_brake,0.35265445709228516,0.008165619221716738,0.11056233197450638,0.3228321131868523,0.021768902645048455,False,True,True,True,True,False,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100006_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100007,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100007.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7229300737380981,-0.0038815850857645273,True,True,14.867401838302612,adaptive_brake,0.3579760789871216,0.007935845887140535,0.11821724474430084,0.3258848630919465,0.022001921650940132,False,True,True,True,True,False,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100007_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100008,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100008.csv,4167,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7146480083465576,-0.0037130615673959255,True,True,14.829294681549072,adaptive_brake,0.3460906744003296,0.00782163561896638,0.11652111262083054,0.3114921317182706,0.022426349420925622,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100008_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100009,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100009.csv,4203,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7146440744400024,-0.003942781127989292,True,True,15.023263931274414,adaptive_brake,0.34650588035583496,0.008175219298623875,0.1090020015835762,0.3238934919103781,0.019611721733214228,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100009_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100010,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100010.csv,4188,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7102423906326294,-0.003643319709226489,True,True,14.965144634246826,adaptive_brake,0.3501802086830139,0.007884092007384913,0.11420269310474396,0.3144858351333594,0.022776450228223576,False,True,True,True,True,False,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100010_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100011,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100011.csv,4215,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.703944206237793,-0.0037912442348897457,True,True,15.129240989685059,adaptive_brake,0.3465562164783478,0.0077723897883997745,0.12918320298194885,0.3165422016793441,0.02118328492208483,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100011_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100012,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100012.csv,4161,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.720818042755127,-0.004260284826159477,True,True,14.903295516967773,adaptive_brake,0.33826395869255066,0.007953535290331744,0.12365248799324036,0.3057556473808163,0.021111446546334442,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100012_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100013,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100013.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7171847224235535,-0.003926007077097893,True,True,15.104270458221436,adaptive_brake,0.34857887029647827,0.00808253051388859,0.11647897213697433,0.32282196475017005,0.021754125786748173,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100013_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100014,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100014.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6937638521194458,-0.0037549827247858047,True,True,14.924467325210571,adaptive_brake,0.33506953716278076,0.008714575803156205,0.1084740161895752,0.3100497260167436,0.019226746748332232,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100014_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100015,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100015.csv,4197,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6958712935447693,-0.0037906619254499674,True,True,15.02407193183899,adaptive_brake,0.33393383026123047,0.008024250214316986,0.12913520634174347,0.3100781588500736,0.023369477125901837,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100015_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100016,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100016.csv,4206,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6947147846221924,-0.003593680215999484,True,True,15.104085683822632,adaptive_brake,0.33546119928359985,0.007476126575594004,0.13782308995723724,0.30788499022579213,0.024527189100035676,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100016_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100017,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100017.csv,4227,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.713503897190094,-0.00345622468739748,True,True,15.20926833152771,adaptive_brake,0.3486356735229492,0.008054646391083806,0.11816217750310898,0.312290580609294,0.02041241367829544,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100017_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100018,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100018.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7106987833976746,-0.0036393925547599792,True,True,15.124261140823364,adaptive_brake,0.3422543406486511,0.008121483960891608,0.12678761780261993,0.31750401762171027,0.021641702382720947,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100018_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100019,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100019.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7042838335037231,-0.0034244873095303774,True,True,15.22769021987915,adaptive_brake,0.3442847728729248,0.008250508775590382,0.113678477704525,0.3121550057764468,0.021670230935394056,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100019_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100020,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100020.csv,4167,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.705613911151886,-0.003670730162411928,True,True,14.824620723724365,adaptive_brake,0.3431887924671173,0.007978076157401936,0.12810857594013214,0.317523684789697,0.021788544387009983,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100020_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100021,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100021.csv,4194,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7010191082954407,-0.0035900711081922054,True,True,14.964631795883179,adaptive_brake,0.3455743193626404,0.008273670799150323,0.11717023700475693,0.3270649394737333,0.020420904465292704,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100021_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100022,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100022.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7306718230247498,-0.003877942217513919,True,True,15.286630868911743,adaptive_brake,0.34384918212890625,0.0077630321474098365,0.1126573383808136,0.31213453012105313,0.02087013759561581,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100022_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100023,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100023.csv,4230,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7027227878570557,-0.003680548397824168,True,True,15.188332080841064,adaptive_brake,0.35207682847976685,0.007588604465425837,0.13022322952747345,0.32707124793447695,0.023693373534744606,False,True,True,True,True,False,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100023_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100024,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100024.csv,4200,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7237948775291443,-0.003789589973166585,True,True,15.104706048965454,adaptive_brake,0.3492248058319092,0.008318226675568866,0.10699164867401123,0.31324386634308604,0.01914739770225545,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100024_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100025,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100025.csv,4204,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.704491913318634,-0.0036200720351189375,True,True,15.043589353561401,adaptive_brake,0.3470103144645691,0.007927554624387288,0.12069922685623169,0.3172907292398097,0.021953407880732377,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100025_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100026,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100026.csv,4227,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7283229827880859,-0.003837026422843337,True,True,15.243048429489136,adaptive_brake,0.3546079993247986,0.00788264973353675,0.11461085081100464,0.32079842367947436,0.021716725899855426,False,True,True,True,True,False,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100026_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100027,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100027.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7232177257537842,-0.0038540298119187355,True,True,14.92435073852539,adaptive_brake,0.3536783456802368,0.00785032622139018,0.11775440722703934,0.32258091309510967,0.02210063306409218,False,True,True,True,True,False,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100027_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100028,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100028.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6964349150657654,-0.0038402259815484285,True,True,15.164573192596436,adaptive_brake,0.3366459012031555,0.007567100551513087,0.1334226280450821,0.31435221269212804,0.024157270521912473,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100028_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100029,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100029.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7149839401245117,-0.0039051733911037445,True,True,14.945911169052124,adaptive_brake,0.34784308075904846,0.008545322574139971,0.10687174648046494,0.3132298319578667,0.01992488241025893,True,True,True,True,True,True,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100029_summary.csv
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.495700,63100030,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/trials/nominal_m2pinv_eta0p49570_seed63100030.csv,4188,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7233049273490906,-0.0039219362661242485,True,True,14.985941648483276,adaptive_brake,0.3546069860458374,0.008363283905350174,0.10963397473096848,0.3207726260937401,0.018810239635791596,False,True,True,True,True,False,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/nominal_m2_boundary/pinv_fine_boundary/summaries/nominal_m2pinv_eta0p49570_seed63100030_summary.csv
