protocol_id,ic_protocol,controller,internal_controller,motor,eta,trial_seed,source_csv,row_count,allocator_config,selected_candidate,r1,r2,r3,r4,fault_z,fault_vz,valid_prefault,contact_found,contact_t,contact_phase,vertical_speed_mps,horizontal_speed_mps,max_tilt_deg,max_angular_rate_radps,max_horizontal_drift_m,vertical_speed_ok,horizontal_speed_ok,tilt_ok,angular_rate_ok,drift_ok,safe_touchdown,ofat_protocol_id,condition_id,plant_parameter,plant_factor,plant_template_sha256,plant_nominal_sha256,plant_state_verified
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300003.csv,4206,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7277304530143738,-0.003874046029523015,True,True,14.823837518692017,adaptive_brake,0.37387755513191223,0.008199673664901496,0.14880208671092987,0.3472906782064,0.021840589812444782,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300004.csv,4200,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6977221369743347,-0.0037977444007992744,True,True,14.484265327453613,adaptive_brake,0.38343408703804016,0.008125796152498291,0.13381315767765045,0.35048634941436635,0.021673722318738806,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300005.csv,4167,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7193824052810669,-0.003885076381266117,True,True,14.563772201538086,adaptive_brake,0.37744736671447754,0.008106986327849229,0.14867253601551056,0.35266262672340226,0.02214098185263137,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300006,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300006.csv,4215,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7241921424865723,-0.003957726061344147,True,True,14.825477361679077,adaptive_brake,0.3879270553588867,0.007708794985852542,0.14807242155075073,0.3635236939012299,0.024496265315208706,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300007,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300007.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7149176001548767,-0.003714038757607341,True,True,14.885557174682617,adaptive_brake,0.3744592070579529,0.008025736561878554,0.15520016849040985,0.3515838390545912,0.022447050456373612,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300008,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300008.csv,4167,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7216307520866394,-0.004088052082806826,True,True,14.505454063415527,adaptive_brake,0.3858949840068817,0.008065769911814118,0.14751462638378143,0.3611695575005572,0.02284606733212062,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300009,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300009.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6994717717170715,-0.0034899881575256586,True,True,14.765161991119385,adaptive_brake,0.3753596544265747,0.008344753301116595,0.13768945634365082,0.3590200181160002,0.02171268912306529,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300010,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300010.csv,4170,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.720944881439209,-0.0038361542392522097,True,True,14.445223331451416,adaptive_brake,0.3976774513721466,0.008593111153543404,0.12049470841884613,0.365423704270193,0.021093701246209066,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300011,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300011.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7244030833244324,-0.0037890663370490074,True,True,14.588789939880371,adaptive_brake,0.3916683495044708,0.008366098316395685,0.13729806244373322,0.36116625841448696,0.022349952619160174,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300012,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300012.csv,4191,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7041947245597839,-0.003729648655280471,True,True,14.606958866119385,adaptive_brake,0.3823007345199585,0.008138929207130656,0.1455632597208023,0.358182462424249,0.022989120797577017,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300013,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300013.csv,4197,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7277268171310425,-0.004010527394711971,True,True,14.705263137817383,adaptive_brake,0.39078477025032043,0.008692641687928302,0.12813809514045715,0.36242208598861847,0.02028485273392471,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300014,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300014.csv,4221,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.709848940372467,-0.0035606015007942915,True,True,14.863396644592285,adaptive_brake,0.37998470664024353,0.008415566437380576,0.14822687208652496,0.35261648030887316,0.021861841814670564,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300015,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300015.csv,4188,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7276453375816345,-0.00385870598256588,True,True,14.706599712371826,adaptive_brake,0.3814665377140045,0.008039972139460243,0.13519087433815002,0.35377149932969665,0.02285359790234407,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300016,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300016.csv,4230,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7217091917991638,-0.003725979942828417,True,True,14.924911499023438,adaptive_brake,0.3805958330631256,0.008382904965435822,0.12881237268447876,0.3547401001027768,0.020612256802461527,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300017,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300017.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6988243460655212,-0.0037213172763586044,True,True,14.629329919815063,adaptive_brake,0.37435975670814514,0.008671253588714133,0.13788582384586334,0.3504842537769427,0.020998545468895187,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300018,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300018.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.69492107629776,-0.0038068804424256086,True,True,14.505672693252563,adaptive_brake,0.37193331122398376,0.00827985120062827,0.14479584991931915,0.35690660650838196,0.022653874978214413,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300019,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300019.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7304754853248596,-0.0039038544055074453,True,True,14.864753246307373,adaptive_brake,0.3860618770122528,0.008074120985439382,0.1394268423318863,0.3536707683475851,0.022201518433839763,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300020,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300020.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6978387832641602,-0.0036710386630147696,True,True,14.84815764427185,adaptive_brake,0.37483251094818115,0.0083542495447227,0.14906902611255646,0.358345319194429,0.02197361442414009,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300021,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300021.csv,4227,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7004779577255249,-0.0036713716108351946,True,True,14.845171213150024,adaptive_brake,0.3804216682910919,0.008736222815313482,0.1278904527425766,0.3598801085751396,0.020772057200547412,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300022,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300022.csv,4191,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.704762876033783,-0.003710472257807851,True,True,14.625983476638794,adaptive_brake,0.3810662627220154,0.00874811050706747,0.12556518614292145,0.35901383947971427,0.020603131892513702,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300023,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300023.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7221123576164246,-0.00382133387029171,True,True,14.784205913543701,adaptive_brake,0.3886687457561493,0.008388614394394159,0.1347944587469101,0.3622203580159693,0.021970007326875082,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300024,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300024.csv,4170,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7013183832168579,-0.003848777385428548,True,True,14.384643793106079,adaptive_brake,0.3864288628101349,0.008271976019329988,0.1449228823184967,0.36968892670481157,0.023576152163502326,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300025,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300025.csv,4158,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7249171137809753,-0.004013118799775839,True,True,14.430322647094727,adaptive_brake,0.38713911175727844,0.008513543010079257,0.13563081622123718,0.36647222036913407,0.02163395227537963,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300026,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300026.csv,4188,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7133088707923889,-0.0037134746089577675,True,True,14.625557661056519,adaptive_brake,0.38166844844818115,0.007562442085417367,0.16246984899044037,0.3541394622907511,0.026656232880635705,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300027,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300027.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7255977988243103,-0.0036308870185166597,True,True,14.826393127441406,adaptive_brake,0.38998159766197205,0.008183986760724354,0.13993971049785614,0.36008508235042963,0.02253144466453941,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300028,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300028.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7029141783714294,-0.003953631967306137,True,True,14.464658260345459,adaptive_brake,0.3812094032764435,0.008391041649678415,0.13245069980621338,0.36433038820931646,0.022079836741762813,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.49479167,63300029,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_motor_time_constant_plus10_f1p10_eta0p49479167_seed63300029.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.707541286945343,-0.004069389309734106,True,True,14.505971431732178,adaptive_brake,0.38247090578079224,0.008279256021200842,0.14313998818397522,0.36112729489726436,0.021271253097409484,False,True,True,True,True,False,crazyflie_ofat_pinv_fine_v1,motor_time_constant_plus10,motor_time_constant,1.10,9e43b2b8c92f584794c999a71613fc20d5fce76ea5113329771be78b48a42c0b,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
